station,index,ref_x,python_x,diff_x,ref_r,python_r,diff_r,ref_mach,python_mach,diff_mach,ref_theta_deg,python_theta_deg,diff_theta_deg
0.24623115577889448,49.0,0.6565272512562815,0.08190058066107071,-0.5746266705952108,0.319990889447236,0.8569888005851445,0.5369979111379084,1.3884604522613067,1.0898663700536406,-0.29859408220766603,2.3021244221105523,1.0794348425395188,-1.2226895795710335
0.25125628140703515,50.0,0.8618468894472356,0.03428174709864167,-0.827565142348594,0.1317885929648246,0.9674172387758757,0.8356286458110511,1.4874542211055275,1.0901893621953118,-0.3972648589102157,0.9257059497487454,1.1220513097178062,0.19634535996906077
0.2562814070351759,51.0,0.2227495025125631,0.23306330099514952,0.010313798482586428,0.8029504070351755,0.5593210983997503,-0.2436293086354252,1.237684824120603,1.116329486671871,-0.12135533744873217,4.338423969849245,1.291170382231027,-3.047253587618218
0.2613065326633166,52.0,0.6419262010050264,0.057011684605231115,-0.5849145163997953,0.36952202010050134,0.9239134376642127,0.5543914175637115,1.3958741708542717,1.0972080535970452,-0.29866611725722647,2.790658542713566,1.2330562174091664,-1.5576023253043998
0.2663316582914573,53.0,0.8686736582914567,0.5124990457270054,-0.35617461256445127,0.168291236180905,0.12346973567575839,-0.044821500505146605,1.5031247738693463,1.2262367752264614,-0.27688799864288494,1.4954559798995009,0.7947826144868451,-0.7006733654126558
0.271356783919598,54.0,0.1945415025125622,0.0808602479337156,-0.11368125457884659,0.8543927889447243,0.8814117662804295,0.02701897733570524,1.2426949748743719,1.1046758845484215,-0.1380190903259504,4.773957688442212,1.3507352126749037,-3.423222475767308
0.2763819095477387,55.0,0.6244437989949753,0.031068593665089912,-0.5933752053298853,0.42136056281407,0.9866180924630151,0.565257529648945,1.4042825628140705,1.104811161127778,-0.2994714016862925,3.28877336683417,1.396296049500842,-1.892477317333328
0.2814070351758794,56.0,0.8878070603015071,0.0986715937298969,-0.7891354665716103,0.19593816582914605,0.8536929833638037,0.6577548175346577,1.520298994974874,1.1118071384016162,-0.4084918565732578,2.1354729648241317,1.467385604328856,-0.6680873604952757
0.2864321608040201,57.0,0.15597665326633087,0.053552403058540754,-0.10242425020779011,0.906877904522614,0.9470030076653337,0.040125103142719776,1.241492311557789,1.1121688886642842,-0.12932342289350474,4.9543727638190935,1.519904951186405,-3.434467812632689
0.2914572864321608,58.0,0.5855558241206025,0.46783948033669004,-0.11771634378391244,0.47413247738693515,0.25296526910924055,-0.2211672082776946,1.400667185929648,1.2113748668607798,-0.18929231906886823,3.5712603015075377,1.4692595104411255,-2.1020007910664122
