station,index,ref_x,python_x,diff_x,ref_r,python_r,diff_r,ref_mach,python_mach,diff_mach,ref_theta_deg,python_theta_deg,diff_theta_deg
0.2964824120603015,59.0,0.21434149246231157,0.029135184709645025,-0.18520630775266655,1.023245175879397,1.0004249031195043,-0.022820272759892735,1.5294001005025124,1.1186429911045968,-0.41075710939791565,12.376970854271358,1.6695600144421356,-10.707410839829222
0.30150753768844224,60.0,0.2188059246231156,0.03026370770402486,-0.18854221691909073,1.024233216080402,1.000458432775846,-0.02377478330455607,1.5392953266331657,1.1218955240883355,-0.4173998025448302,12.638970854271358,1.7342481916854329,-10.904722662585925
0.3065326633165829,61.0,0.222163296482412,0.03141183730659946,-0.19075145917581254,1.0249931155778893,1.0004936974412841,-0.024499418136605167,1.5468310050251257,1.1251773808806378,-0.4216536241444879,12.836207035175878,1.8000622053622761,-11.036144829813601
0.31155778894472363,62.0,0.22551867839195977,0.03258817291046679,-0.192930505481493,1.0257662814070352,1.000531639350432,-0.025234642056603196,1.5543733165829146,1.128501070804418,-0.42587224577849647,13.033443216080402,1.8674963551073647,-11.165946860973037
0.3165829145728643,63.0,0.22887124623115573,0.033775452200669194,-0.19509579403048655,1.0265464824120603,1.0005706367179357,-0.02597584569412459,1.5619226633165828,1.131840963499787,-0.4300816998167958,13.230679396984922,1.9355591538421564,-11.295120243142765
0.32160804020100503,64.0,0.2342489698492462,0.03499654718690318,-0.19925242266234303,1.0278347738693467,1.0006130714718748,-0.027221702397471903,1.574067537688442,1.1352306260331348,-0.43883691165530725,13.547485427135676,2.0055649888827145,-11.541920438252962
0.32663316582914576,65.0,0.23968475879396986,0.03623083223875544,-0.20345392655521444,1.0291554773869347,1.0006569400383183,-0.028498537348616404,1.5863980904522614,1.1386395661050512,-0.4477585243472102,13.867951758793968,2.076329015560192,-11.791622743233775
0.3316582914572864,66.0,0.24302565829145725,0.037487816473299566,-0.20553784181815768,1.0299845728643218,1.000703276096048,-0.029281296768273846,1.5940752261306532,1.1420816814758998,-0.4519935446547534,14.06518793969849,2.1483978371477166,-11.916790102550774
0.33668341708542715,67.0,0.24636368341708542,0.03876842943747463,-0.2075952539796108,1.0308208542713568,1.0007523552821957,-0.030068498989161085,1.6017595477386934,1.1455581107112556,-0.4562014370274379,14.262424120603013,2.22182547319409,-12.040598647408924
0.3417085427135678,68.0,0.24969846733668338,0.04006085676646514,-0.20963761057021824,1.0316765829145729,1.000802806032553,-0.030873776882019976,1.6094568341708542,1.1490516968788649,-0.4604051372919893,14.459660301507535,2.2959325164698865,-12.163727785037649
0.34673366834170855,69.0,0.2530303618090452,0.0413870482710115,-0.2116433135380337,1.0325452763819094,1.0008574379649915,-0.03168783841691791,1.6171613065326633,1.1525940312471268,-0.46456727528553654,14.656896482412058,2.371982160660102,-12.284914321751955
0.35175879396984927,70.0,0.256749216080402,0.04272355963710761,-0.2140256564432944,1.0335272864321607,1.0009134218996896,-0.03261386453247117,1.6257806030150754,1.1561511957670667,-0.4696294072480087,14.877265829145728,2.4486258289338925,-12.428640000211836
0.35678391959798994,71.0,0.2613636984924623,0.04408538460244701,-0.2172783138900153,1.034754824120603,1.0009727459518085,-0.03378207816879453,1.636501608040201,1.1597447148496614,-0.4767568931905397,15.150950753768845,2.5267266685835357,-12.62422408518531
0.36180904522613067,72.0,0.2622899195979899,0.04546632133556102,-0.2168235982624289,1.0350072864321607,1.0010347544328673,-0.0339725319992934,1.6386790954773869,1.1633655500341873,-0.4753135454431996,15.205940201005024,2.605928313320971,-12.600011887684053
0.36683417085427134,73.0,0.27480148743718574,0.04686202625286448,-0.22793946118432126,1.0384617587939697,1.0010988372453797,-0.03736292154859,1.6518501507537686,1.1670074931156595,-0.4848426576381091,15.466866331658288,2.685980580171698,-12.78088575148659
0.37185929648241206,74.0,0.2954958793969848,0.04828646396449075,-0.24720941543249403,1.0442691959798995,1.00116721246811,-0.04310198351178962,1.6700142713567838,1.1706903245340146,-0.49932394682276926,15.782031155778892,2.7676888682988032,-13.014342287480089
0.3768844221105528,75.0,0.3220595979899497,0.04972075587454782,-0.2723388421154019,1.051849447236181,1.0012371095647943,-0.05061233767138673,1.6899657286432161,1.1743871490987217,-0.5155785795444945,16.07364522613065,2.8499653211606697,-13.22367990496998
0.38190954773869346,76.0,0.3530698592964822,0.0511823973596804,-0.3018874619368018,1.0608513065326632,1.001311349032078,-0.05953995750058527,1.7111410050251254,1.17812273929676,-0.5330182657283655,16.333365829145727,2.933819185790801,-13.399546643354926
0.3869346733668342,77.0,0.3884288241206029,0.05265880000780392,-0.335770024112799,1.071305728643216,1.0013880778350126,-0.06991765080820334,1.7333345728643217,1.1818791764162286,-0.551455396448093,16.553777386934673,3.018525074892486,-13.535252312042187
0.3919597989949749,78.0,0.42670326633165834,0.054152424012750194,-0.3725508423189081,1.0827629648241206,1.001467710862873,-0.0812952539612477,1.7561473869346735,1.1856599349440324,-0.5704874519906411,16.743473366834174,3.1042249925443146,-13.63924837428986
0.3969849246231156,79.0,0.46764856281407013,0.05566983909487146,-0.4119787237191987,1.0951455778894472,1.0015516033292655,-0.0935939745601817,1.7794297989949748,1.1894741814588645,-0.5899556175361103,16.904352763819094,3.1912993194116956,-13.713053444407398
0.4020100502512563,80.0,0.5110506984924623,0.057196565718352896,-0.4538541327741094,1.1083834673366832,1.0016371829238204,-0.10674628441286282,1.8030531658291458,1.1933015268402667,-0.6097516389888791,17.038233165829144,3.2789116725028666,-13.759321493326278
0.40703517587939697,81.0,0.5570769447236178,0.058751997754702474,-0.4983249469689153,1.1225371356783918,1.0017282166339927,-0.12080891904439905,1.82696608040201,1.197169152965927,-0.6297969274360831,17.14221608040201,3.3681838913195508,-13.774032189082462
0.4120603015075377,82.0,0.6055233919597989,0.06031810963761592,-0.5452052823221829,1.1375298994974874,1.001821403407895,-0.13570849608959246,1.8509899497487436,1.2010517220706205,-0.6499382276781231,17.21908442211055,3.458074299994591,-13.76101012211596
0.4170854271356784,83.0,0.6558424321608042,0.06190329267510767,-0.5939391394856965,1.1531543718592965,1.0019184349384576,-0.15123593692083892,1.8750435678391961,1.2049609750664456,-0.6700825927727505,17.274949246231156,3.5490686191309795,-13.725880627100176
0.4221105527638191,84.0,0.7079289949748742,0.0635075166571905,-0.6444214783176837,1.1693700502512563,1.002019539220863,-0.16735051103039322,1.8990765326633166,1.2088967955655687,-0.6901797370977478,17.311129648241206,3.6411663506817957,-13.66996329755941
0.4271356783919598,85.0,0.7616833718592965,0.06512163203906092,-0.6965617398202355,1.1861384422110552,1.0021227592185116,-0.18401568299254367,1.9230423115577888,1.2128464173651068,-0.710195894192682,17.328916582914573,3.7338372834868614,-13.595079299427711
0.4321608040201005,86.0,0.8173970703517585,0.06676262347983117,-0.7506344468719273,1.2035188944723616,1.00223207911519,-0.20128681535717163,1.9468842211055275,1.2168334362573732,-0.7300507848481543,17.32520854271357,3.8280676154636297,-13.497140927249939
0.4371859296482412,87.0,0.8746953969849245,0.06841178430516452,-0.80628361267976,1.2213779899497486,1.0023433503341341,-0.21903463961561442,1.9705729648241206,1.2208317956611947,-0.7497411691629259,17.30426934673367,3.9227725076506763,-13.381496839082992
